,Tissue Name,Gene Name,Centrality,Rank
13606,Pancreas,CTDSP2,0.9404246925187528,1762
5216,Muscle,RUSC2,0.9404226480417645,1763
4859,Muscle,GPANK1,0.9404194694976067,1764
1243,Muscle,GJC1,0.9404024140784382,1765
4973,Muscle,CARD19,0.9403931788413401,1766
9676,Pancreas,CHAD,0.9403872712914074,1767
1700,Muscle,LYRM4,0.9403553753625412,1768
5739,Muscle,E2F1,0.9403450571562058,1769
11710,Pancreas,ZNF146,0.9403429917779484,1770
12742,Pancreas,HHIP,0.9403390359648636,1771
2251,Muscle,TROAP,0.9403288383401331,1772
2426,Muscle,ADAT3,0.940305529177652,1773
3801,Muscle,CALR,0.9403039699990431,1774
5702,Muscle,RP11-341N2.1,0.9403016501316697,1775
12249,Pancreas,SLC16A7,0.9402992685618778,1776
7038,Muscle,FAM109A,0.9402909703089397,1777
1881,Muscle,HNRNPLL,0.9402906198807954,1778
4818,Muscle,MTCYBP18,0.9402825870676003,1779
7476,Pancreas,NEAT1,0.9402798742174386,1780
2943,Muscle,USP22,0.9402538376466042,1781
1172,Muscle,BCL9,0.9402511047653458,1782
11547,Pancreas,PRKCSH,0.9402431900890131,1783
6755,Muscle,PSMB1,0.9402396086049623,1784
1137,Muscle,GPC1,0.9402390503977055,1785
7260,Pancreas,PCBP4,0.9402266002664523,1786
4003,Muscle,PCSK7,0.9402165722452456,1787
5135,Muscle,NSMCE3,0.9402044324543904,1788
11969,Pancreas,PADI2,0.9401900681868004,1789
8586,Pancreas,MAX,0.9401849314762946,1790
3653,Muscle,PNMT,0.9401723003166775,1791
5945,Muscle,LINC00649,0.9401594649870388,1792
768,Muscle,RPL17,0.9401304222235217,1793
1091,Muscle,NBAS,0.9401301765298805,1794
9474,Pancreas,TRAF4,0.9401280370175641,1795
1843,Muscle,MOCOS,0.9401130570898669,1796
5231,Muscle,DBN1,0.9401128604259245,1797
12884,Pancreas,RP11-384L8.1,0.9401058534454555,1798
5313,Muscle,STXBP5-AS1,0.9401023561857674,1799
5388,Muscle,ALG9,0.9400927582682549,1800
2571,Muscle,ACSL3,0.9400873020646285,1801
10027,Pancreas,USP22,0.9400868451444557,1802
5234,Muscle,RNF144A,0.9400852658989038,1803
9146,Pancreas,LTBP1,0.9400845596304919,1804
8200,Pancreas,PDGFRL,0.9400804278810513,1805
5888,Muscle,NRSN2-AS1,0.9400674467966167,1806
5656,Muscle,ZSCAN16-AS1,0.940052749844128,1807
862,Muscle,PLPP1,0.9400390782168415,1808
5689,Muscle,ZCCHC10,0.9400226496463524,1809
1503,Muscle,BRK1,0.9400158266787283,1810
8778,Pancreas,SLC38A7,0.9400093508310264,1811
6157,Muscle,TTC21B,0.9400036492579038,1812
7758,Pancreas,GTF3C1,0.9400005654397644,1813
346,Muscle,PPIP5K1,0.9399948428888028,1814
