,Tissue Name,Gene Name,Centrality,Rank
266,Muscle,CDC34,0.8916847270134768,499
570,Muscle,KIRREL,0.8916376150490383,500
2952,Muscle,DHRS7B,0.891620459654653,501
1668,Muscle,BCAT2,0.8915749986751785,502
1428,Muscle,SNRPG,0.8915247489404017,503
222,Muscle,DYNLL1,0.8914644099492857,504
2839,Muscle,STARD9,0.891404324145934,505
3225,Muscle,PPP2R5D,0.8913035791737269,506
1072,Muscle,BRWD1,0.8912933374008559,507
2283,Muscle,LINC00641,0.8912730063677684,508
993,Muscle,EIF3F,0.8912327372349149,509
1684,Muscle,SLC25A37,0.8911713014377034,510
2518,Muscle,FAM222B,0.8911610587652606,511
1364,Muscle,FKBP9,0.8910947411421549,512
2611,Muscle,DYNLT1,0.890962473858194,513
2577,Muscle,ZNF574,0.8909173994352516,514
298,Muscle,RNF157,0.8908535446556721,515
3385,Muscle,CCDC9,0.8908171444779865,516
916,Muscle,SEC11A,0.8907289380167506,517
3106,Muscle,EVI5L,0.8906139124461037,518
1704,Muscle,TMEM39A,0.8906139094610558,519
2167,Muscle,HNRNPR,0.890587955093816,520
1507,Muscle,IER2,0.8905876223187675,521
640,Muscle,ASB10,0.8904180602259982,522
1410,Muscle,PDLIM2,0.8904090621203677,523
2415,Muscle,C1RL,0.8903949916413345,524
2980,Muscle,WBP1L,0.8902890306272292,525
851,Muscle,MIEF1,0.8901230564963157,526
1222,Muscle,PGAM5,0.8901207665071291,527
511,Muscle,SOGA1,0.8900307118555872,528
3444,Muscle,IFT74,0.8900175742416081,529
660,Muscle,BBX,0.8899702080267958,530
704,Muscle,NTMT1,0.8899700188315315,531
1441,Muscle,EMP1,0.8899009669365228,532
555,Muscle,WDR55,0.8898764186451038,533
1942,Muscle,SIX4,0.8897275844590098,534
2757,Muscle,AAGAB,0.8896818231495266,535
3489,Muscle,USP15,0.8896260200965845,536
1554,Muscle,MLX,0.889554749905561,537
3658,Muscle,NPTN,0.8895507114387062,538
3138,Muscle,VPS37A,0.8895360087487174,539
2209,Muscle,RELT,0.8895262494178415,540
717,Muscle,NCAPD2,0.8895194549670636,541
3816,Muscle,HID1,0.8895099377804339,542
2393,Muscle,DUSP27,0.8894072024797057,543
326,Muscle,MSN,0.889373434078188,544
3069,Muscle,ZNF687,0.8892898357453497,545
3434,Muscle,SLPI,0.8892491214233226,546
258,Muscle,ZBTB42,0.8890720064358333,547
1564,Muscle,ERI3,0.8890147059192803,548
1663,Muscle,C19orf47,0.8890138383334759,549
1276,Muscle,COX6A2,0.8888732553088857,550
2392,Muscle,PPP3CC,0.8888562897737552,551
1811,Muscle,RABL6,0.8887863108514016,552
1088,Muscle,RPS27L,0.8886589542506658,553
